Mass: 9.1093825e-31 kg, Charge: -1.5730242e-16 C
x (cm)  y (cm) z (cm)  xs (rad)  ys (rad) E(MeV)
0.61562271 0.0054369928 48.697877 0.030110059 -0.025561724 0.29027367419055383
0.80907103 0.0047362082000000005 48.682812 0.042754013 -0.024017759 0.29014261244770495
0.98724309 0.00046594996 48.680219 0.054825429 -0.018120047 0.290017389409585
1.0447104 -0.0016337614999999998 48.675292999999996 0.058609433 -0.011305152 0.2899770942174726
0.9136135700000001 -0.00083000223 48.650947 0.050197143 -0.0027400884 0.2901827952812165
0.94101783 -0.00037779357 48.668887999999995 0.052039374 0.0055288561 0.29011903863732436
0.90397298 -0.00029723162 48.682943 0.04946598 0.016008645 0.29009833815447184
1.0106548 0.00036038939 48.702043 0.056335304 0.022060556 0.28992739610680196
0.92241624 -0.0026145014999999997 48.697069 0.050593145 0.022796977 0.2900153431358315
0.7737463299999999 -0.0034735050999999996 48.762243999999995 0.040543176 0.023572218 0.29008491845574425
0.89620473 -0.0026360687 48.712668 0.048799761 0.025166934 0.29001805838447475
0.96020447 0.0008072230200000001 48.763405999999996 0.052947659 0.024865612 0.28988694663409736
1.0017927 0.0010280503 48.720023 0.055989597 0.015360496 0.28993727260158875
1.0100740000000001 0.00085080546 48.720655 0.056580026 0.0073243049 0.2899593868094152
0.8663743700000001 -0.0012118440000000001 48.709586 0.047026228 -0.0044495976 0.2901474138497101
0.9997784200000001 -0.0007527895800000001 48.696151 0.056010522 -0.0087935897 0.28999137838909633
0.9364845199999999 0.000847506 48.740211 0.051653318 -0.016429352 0.289979101074004
0.9693153200000001 0.0034285 48.678365 0.053958632 -0.019585878 0.29000955849674087
1.1032359 -0.0011731471999999999 48.703864 0.062298983 -0.020456819 0.2897965699532589
0.9155744699999999 0.0032893975 48.690853000000004 0.050302364 -0.018563567 0.29005685958405214
0.9604507099999999 0.0030714054 48.685735 0.053248014 -0.021196717 0.28998913540842725
0.95606986 0.0024119396 48.684886 0.053032499 -0.01596754 0.29003903290929167
0.67008371 0.0010286049000000001 48.715979 0.03391628 -0.014649536 0.290274185871808
0.8368078600000001 -0.0007874393299999999 48.677579 0.04498956 -0.0086669326 0.29022148387932484
0.89817811 -0.00054507823 48.708865 0.049105242 0.0002283014 0.29012458768843524
0.76740207 -0.00098898936 48.718861000000004 0.040238269 0.0061983922 0.2902322287528761
0.8860374799999999 -0.0013959788 48.679015 0.04827245 0.017580692 0.29011880250807476
0.87668216 -0.00073287538 48.683864 0.047661513 0.015179967 0.2901274999669435
0.76490426 -0.0013231765 48.741317 0.04002668 0.017437188 0.29014151048937364
0.91444543 -0.00024584574 48.7097 0.0502101 0.014638132 0.29007378140352724
0.93912128 -8.000510499999999e-05 48.734862 0.051868565 0.0054713497 0.29001947503844827
0.96451556 -0.00028614656 48.733661 0.053567909 -0.0011426148 0.2900113686528301
0.95568979 -0.00048034807999999997 48.711157 0.053037383 -0.0080799162 0.29004981545708064
1.0146194000000002 0.00041098910999999994 48.696801 0.056864291 -0.015606437 0.28996021314914755
0.8789091400000001 0.00087873168 48.705894 0.047804397 -0.015223901 0.29009302535207604
0.9355828199999999 0.0013712218 48.716593 0.051566709 -0.017327674 0.29003324815280296
0.50506443 -0.0048749782 48.522404 0.022461971 0.013305124 0.2906486391223145
0.54719197 -0.0056283323 48.536992 0.025190378 0.0190781 0.29059214065594446
0.57220468 -0.0033492328 48.500192 0.026895072 0.013034477 0.29066852250622344
0.52424669 -0.0010777479 48.507696 0.02379402 0.0090318667 0.29070781779013244
0.59506055 -0.00010958784 48.540658 0.028362876 -0.00092198513 0.2906208029519001
0.56588328 0.00070135789 48.566179999999996 0.026441881 -0.008485334 0.2905831641470853
0.59230598 0.004225762300000001 48.534209 0.028186917 -0.016488446 0.2905887154010233
0.58507053 0.0025716975999999997 48.527302999999996 0.027723664 -0.013459861 0.29061166873746697
0.58837314 -0.0047981455 48.513883 0.027962634 0.011319147 0.29063942594598674
0.54501672 -0.0062732011 48.514736 0.025144469 0.01925406 0.29062359835072776
0.58071362 -0.002992762 48.528211999999996 0.027449882 0.014704039 0.29059879434069225
0.57598883 -0.00060631078 48.563668 0.027117951 0.0078221783 0.2905859200854669
0.71131359 0.0001292265 48.575427999999995 0.035923261 -0.00034964902 0.2904871434308403
0.59561501 0.0007981409000000001 48.557493 0.028420432 -0.0087594837 0.2905866681270042
0.5302914 0.005908894699999999 48.571026 0.024144892 -0.018801918 0.29056292788395244
0.49464814 0.0031002317 48.563591 0.021845922 -0.015334204 0.2906043456687322
0.6897978499999999 -0.0044152013 48.544219 0.034571167 0.014427432 0.2905382038971359
0.46036285 -0.0052187759 48.570429999999995 0.019645311 0.019171461 0.29058206177354895
0.52511189 -0.0022996011 48.565003000000004 0.023847714 0.014472339 0.2906071016569677
0.6397767000000001 -0.00019032956 48.62057 0.031209702 0.0079270452 0.290468247292591
0.86244559 0.00020089001 48.582387 0.046081811 -6.1958795e-05 0.29035818335360647
0.74621672 0.00020175144 48.558152 0.038303934 -0.010188073 0.2904746247051369
0.64834594 0.0053576186 48.552206 0.031885859 -0.019099144 0.29050694533645205
0.78183496 0.0022794093 48.579085 0.040583588 -0.016365498 0.290393767986406
0.7634063299999999 -0.0032850759 48.569271 0.039401978 0.016294679 0.29040471126592876
0.64787078 -0.0019196443 48.567548 0.031837612 0.014242953 0.29052588146812164
0.72897999 -0.0001514519 48.563012 0.03718552 0.007473141 0.29048572620988733
0.65822462 -0.00018341304 48.569715 0.032555912 -0.0011511121 0.290537731469351
0.72595333 0.00015082823 48.599413000000006 0.036924019 -0.010082582 0.29043553407469636
0.6417783 0.0030535123999999997 48.55018 0.031495888 -0.01636434 0.2905311962378896
0.77051651 -0.0039945295 48.59359 0.040080611 0.012959053 0.2904056166497555
0.69814045 -0.0061330618 48.583153 0.03524017 0.021989569 0.29040207384747113
0.71862787 -0.0063897758 48.574066 0.036529284 0.023708917 0.2903873516507031
0.6697142500000001 -0.0062322295 48.550107999999994 0.033327572 0.021470781 0.2904870646962979
0.68547782 -0.0023798815 48.59207 0.034249421 0.016322337 0.29045915363481895
0.74789193 -0.0055683518 48.536813 0.038454439 0.021802666 0.2904196698711815
0.70413277 -0.006224025899999999 48.563769 0.035463188 0.025539858 0.2904012865595318
0.6126604 -0.0075532414 48.566517 0.029683638 0.023109684 0.290490410919022
0.90248128 -0.0029301727000000002 48.636755 0.049148433 0.016216746 0.29016764292407277
0.8606463700000001 -0.0034377488000000003 48.646530999999996 0.046266735 0.020374248 0.29019259522204793
0.8126715200000001 -0.0008061728300000001 48.658624 0.043028291 0.015312022 0.29024718515158787
0.8704264600000001 -5.1949013e-05 48.643124 0.047040697 0.007386582 0.2902412025691341
0.88515747 -0.00040790096000000006 48.650709 0.048035175 -0.0010923026 0.2902197127558067
0.83873691 -0.00020196401 48.659673 0.04482533 -0.0088283233 0.2902455714256729
0.84398435 0.0032266391000000004 48.638141000000005 0.045184176 -0.01848848 0.2902193191731672
0.76456279 0.0014657338 48.663259 0.039835691 -0.015248331 0.2902883949561052
0.96774353 -0.0012308076 48.63486 0.05345853 0.021514213 0.2900751981251207
0.9604173699999999 0.00021705994 48.652589 0.053054255 0.01658408 0.29009814138358175
0.8826262300000001 0.00062848344 48.690233 0.047772408 0.010218638 0.2901433995614352
0.78759249 0.00033884407 48.658699 0.041439719 0.0016084958 0.2903198444853731
0.6343478300000001 0.0001685341 48.686766999999996 0.031351961 -0.0078865001 0.29037943953060164
0.7884992299999999 0.0031794948999999996 48.694372 0.041387822 -0.017921712 0.2901919655045032
0.75580594 0.0014173019 48.678782999999996 0.039257407 -0.015048588 0.29027406779149867
0.84817084 -0.00086214286 48.665701999999996 0.045678355 0.0160603 0.29019444501929864
0.87168338 -0.0030264096 48.704122999999996 0.047146291 0.021932933 0.290081297918282
0.91953529 -0.0007614230999999999 48.682296 0.050481543 0.017286416 0.29007913347189995
0.8001332200000001 -0.004338281 48.679906 0.042334106 0.023272196 0.2901723263589325
0.8066477299999999 -0.0046273384 48.665717 0.042868033 0.019590056 0.2902050715708788
0.77229845 -0.0050687257 48.662734 0.040522859 0.020057088 0.29024734258838175
0.87388586 -0.0029021712 48.691484 0.047264017 0.021001467 0.29009656721765426
0.9536013 -0.00040645195 48.660162 0.052756142 0.016029906 0.29008283270996577
0.82650008 -0.00047943312999999994 48.653117 0.044151414 0.0099918786 0.2902569856324409
0.94839521 0.00055296437 48.686153 0.052340329 0.0040905434 0.29007988118928735
1.1374365000000002 -0.00035030869 48.651489999999995 0.06428697 -0.0044157584 0.2899184640500498
1.01605 0.00022732930999999997 48.670152 0.056739602 0.0014645602 0.29003804910514486
1.0594763999999999 0.0012367483999999999 48.64566 0.059492685 0.0053776763 0.29002750277677347
1.1400256 0.0025468797 48.654243 0.064379588 0.011603097 0.28991201097670904
0.70038196 -0.0017942326 48.656943000000005 0.035730731 0.017046642 0.2903341328488681
0.8052607999999999 -0.004283968500000001 48.641601 0.042713434 0.020017829 0.2902395888514799
0.78023025 -0.0020592639 48.650977 0.041032627 0.017039303 0.2902622204611056
0.7447063 -0.0013039187 48.67056 0.038669333 0.013521269 0.29030055743968786
0.87991478 -0.00062695331 48.713207 0.047706135 0.028412094 0.29000940109199613
0.9934362 1.3457473e-05 48.718025999999995 0.055334054 0.023119856 0.2898932815269768
1.0228473999999999 0.0014584753 48.715466 0.057386518 0.01508326 0.2899420731591299
0.88347858 -0.0009754469799999999 48.717329 0.048216332 0.0030458565 0.29012155735229156
0.8834671199999999 -0.00045821862 48.710555 0.048236106 -0.0017763432 0.29013419036399263
0.8199665700000001 -0.00037488974 48.724493 0.043885261 -0.0095856506 0.29015603280937896
0.9163578 0.001917802 48.71015 0.050400145 -0.018002428 0.29003435000897176
0.9930029499999999 0.001863354 48.703328 0.055371001 -0.024180081 0.2899082335844875
0.90880925 0.0034001707000000003 48.702455 0.049816661 -0.022734901 0.2900229773292619
0.9317379400000001 -0.001110318 48.732153 0.051263716 0.024113804 0.289946991783654
0.9082958999999999 2.4506593e-05 48.736495000000005 0.049867619 0.013992758 0.29002848657203223
0.90473033 -0.00024898739 48.741621 0.049646497 0.0049080621 0.2900529636649994
0.90765422 -0.00055004821 48.716259 0.049915656 -0.0021076628 0.2900871616204563
1.0687877000000001 -0.0018863058 48.708457 0.060406476 -0.010593112 0.28989371434700056
0.9756714999999999 0.00095944188 48.714228999999996 0.054426949 -0.016161988 0.2899792191244957
0.9703495499999999 0.0014600735 48.719530999999996 0.053910393 -0.024579441 0.289928970044594
0.9976914200000001 6.1085228e-05 48.697698 0.05571397 -0.02752834 0.2898890320298179
0.63843234 0.004984047 48.722988 0.032249786 -0.026174618 0.2902112507582725
0.8185033700000001 0.0054892971 48.71296 0.043962032 -0.023462405 0.290082517880738
0.9097198000000001 0.0019587465 48.721594 0.050205674 -0.017160174 0.29003076898022595
0.9497782200000001 -0.0011360339000000001 48.730719 0.052966528 -0.011054173 0.2899994846358765
1.0513097 -0.00096472158 48.730177000000005 0.059605952 -0.0021582555 0.2899024888239299
0.93434704 0.00042446422 48.730657 0.052054454 0.0077660647 0.29003297268892325
0.9272592099999999 -0.00022376294 48.745644 0.051501863 0.017166875 0.28997260831535204
1.0939339 0.0049515711 48.748502 0.061981265 0.028402496 0.2896923916848124
0.91742706 -0.0031016782 48.751354 0.050852533 0.022277802 0.2899440012574724
0.9007959600000001 -0.0029643041 48.741156000000004 0.049815506 0.02206978 0.2899722935158508
0.99110091 0.00063775806 48.762837 0.055874765 0.015383617 0.2898773853391892
0.95724454 0.0007401999000000001 48.777694 0.053662766 0.0075537567 0.2899396335290588
0.9837804400000001 -0.00022789297000000002 48.763254 0.055470869 -0.00071508129 0.28993550190912143
1.0006162 -0.0019310433 48.770207 0.056507684 -0.012177798 0.28988045438827276
1.1444802 -0.001552052 48.765457 0.065457426 -0.017581251 0.28968212386268893
1.0150671 0.0022858479 48.754373 0.057396322 -0.021419648 0.2898167929469941
1.0525508 0.0011910764 48.726326 0.059806764 -0.021681773 0.2898206487326957
1.0715664 0.00081413627 48.759308000000004 0.060867544 -0.021328954 0.2897653705751332
0.9794283699999999 0.0025324289 48.757049 0.055022128 -0.020300774 0.28986817824039285
1.0812696 -0.00057194397 48.733178 0.061631158 -0.015470998 0.28981360603170214
0.92755351 -0.00058427549 48.760006 0.051656023 -0.0061405245 0.2899972416396285
0.96767657 0.00037882196 48.731479 0.054446552 0.0028035159 0.28999047332620237
1.00367 0.0012277133 48.724582999999996 0.056774054 0.01167786 0.2899434503719066
0.83132833 -0.00059649656 48.783246000000005 0.045033295 0.017022736 0.2900336810247453
0.9981735599999999 -0.0013009008999999999 48.718041 0.05631081 0.021606937 0.289891707637335
0.8350504599999999 0.0033156601000000003 48.717025 0.04511812 -0.017509723 0.2901257683410093
0.96992934 -0.0013974596 48.707964999999994 0.054319818 -0.012064316 0.2899999568461621
0.88527454 0.00019404115 48.726842 0.048630979 0.00033999162 0.29008991639003334
0.9417266599999999 0.0011505856000000002 48.777521 0.05235881 0.0091255149 0.28996705998658334
0.90972716 -0.00054937832 48.72191 0.050350107 0.015878038 0.2900338384327641
0.97478563 -0.0012110226000000002 48.732966 0.054577041 0.023463877 0.28988678924589223
1.020865 0.00011853172 48.732108000000004 0.057539467 0.024813717 0.28982411108174216
0.9267634699999999 -0.00078934263 48.721355 0.051344689 -0.011658179 0.29004285007723085
0.90013295 -0.00048402266999999995 48.726237 0.049598414 -0.0018137482 0.29007940894667117
0.88659897 0.00021258179000000003 48.731697000000004 0.048696294 0.0078377919 0.2900812585646756
0.8684295200000001 -0.00049392297 48.732629 0.047481012 0.015070231 0.2900641005186453
0.9114459199999999 -0.0018474238 48.720473 0.050282419 0.026013015 0.28994797551104695
0.97020986 -0.0011942629 48.749009 0.054185364 0.024104666 0.28988010026681255
0.96576484 0.0001561488 48.708712999999996 0.054019637 0.018038675 0.2899908274811643
0.9524324000000001 -0.0023102175 48.711795 0.053135965 0.019327296 0.28998767944082654
0.9500480299999999 -0.0019596124 48.751685 0.052813925 0.023032805 0.2899081548889462
0.93696658 -0.0028185033 48.726016 0.051983397 0.021869903 0.28994750332179486
0.9177105499999999 -0.0031024305 48.706645 0.050739486 0.020621954 0.29002935231254595
1.0021189 0.00016722136 48.701077999999995 0.056258868 0.021503923 0.2899447882373035
1.2338072 0.0016977403 48.711506 0.070653535 0.0094376588 0.28968440559311887
0.96324915 -0.00041887733 48.737994 0.053722255 -0.00030663671 0.28998952891349605
0.9955824400000001 -0.0016023425000000003 48.728919 0.055798039 -0.0095836073 0.2899547829273337
0.97748293 3.5256454e-05 48.72193 0.054560088 -0.01571844 0.2899637939614161
0.9604570499999999 -0.0013506979 48.721763 0.053464737 -0.012591508 0.29000833861052483
0.9413410000000001 -0.0012645839 48.720816 0.052197911 -0.0088610919 0.2900453292754647
0.88990545 -0.00078337907 48.729932 0.04870953 -0.0031420169 0.2900979052585572
1.040156 -0.00025335335 48.734006 0.058635961 0.0046746125 0.2899006001417071
1.0411622 0.0013557458 48.751569 0.058629125 0.01534935 0.28985558745371676
1.2863888 0.0093759932 48.683971 0.073707163 0.029119981 0.2895152549370447
0.85747931 -0.0043268414 48.712009 0.04662187 0.02128746 0.29008421008883556
0.8281618399999999 -0.004015816 48.714542 0.044633616 0.024082355 0.2900956227191164
0.8728466 -0.0037390546 48.750347 0.047936846 0.02332977 0.2899874039877011
1.0392237 0.0016101298 48.734117 0.058824502 0.026351377 0.28978846511649103
1.0259909 0.0011707795 48.748365 0.058186915 0.017077196 0.28985043313963477
0.98776743 0.0010287989000000001 48.792088 0.05567186 0.0082423296 0.2898602696366367
1.0514591 -0.00052117316 48.737541 0.059914406 -0.0020593437 0.2898935569578824
0.9909126 -0.0014676045 48.737353 0.056031756 -0.011697038 0.2899281437269884
1.0489665000000001 0.00020542540999999998 48.730436 0.05973693 -0.01639461 0.28984217054627065
1.043389 0.0010865255 48.734748 0.059285089 -0.022317389 0.28981447161277163
0.96244607 0.0033689480999999997 48.717192 0.054141823 -0.024418017 0.2899201560203078
0.90317577 0.0041940959 48.729303 0.05021885 -0.023683829 0.2899596229064219
0.89857634 0.0022218259 48.772851 0.049900461 -0.019843925 0.2899414435766877
0.99313678 -0.0014156015 48.742488 0.05637493 -0.01420263 0.2899029609949635
0.9591253500000001 1.2054704e-05 48.760304 0.054166202 -0.0019470336 0.2899662336420025
0.92802672 0.0006189901800000001 48.773855 0.052078255 0.0063739037 0.28995989835299
1.0023643 0.001604777 48.808291999999994 0.056883618 0.015326492 0.2897973174895852
1.0236224 0.00036212577 48.795572 0.05818047 0.023387117 0.28971792394124407
0.9928802000000001 -0.0010010263 48.766428 0.056288242 0.025459293 0.2898008584576439
0.70761633 -0.0015089484 48.774287 0.037591338 0.02839933 0.29003848197886734
0.8102736399999999 -0.0033734992 48.787886 0.04421879 0.023571037 0.28995596340818697
0.9433956800000001 -0.0015999436 48.786116 0.053103931 0.024066735 0.28981636015551726
1.0056306 0.0012770262 48.800248 0.057225876 0.019306622 0.2897582888653582
1.1514833 0.0015473399 48.777711000000004 0.066474132 0.0082455939 0.28966717470489933
0.94188163 -0.00028704176 48.818368 0.053081583 -0.00095142802 0.28987105053264445
0.9094183299999999 -0.00099692134 48.789811 0.050964534 -0.0087817051 0.28994695243457547
0.96726231 0.0009245217400000001 48.78799 0.054805666 -0.017917365 0.2898407934530682
0.8887135399999999 0.0033599219 48.783332 0.04957331 -0.016755469 0.2899464802457373
1.0538851 0.00048562069000000004 48.795262 0.060229935 -0.022672035 0.2897013613505984
0.9593227899999999 0.0027208912999999997 48.796645 0.054170802 -0.020933 0.2898300915270379
0.95812082 0.003329547 48.763379 0.054169521 -0.019341722 0.2898867105517979
0.63718674 0.0036877107 48.825151 0.033023864 -0.022042323 0.29010860964097457
0.8119792699999999 0.00044202811 48.762095 0.044379003 -0.01579296 0.2900521766122238
0.60890126 -0.0013072608 48.767036000000004 0.031297706 -0.0084525682 0.29024006115885526
0.9022334599999999 -0.00089795067 48.807937 0.050317068 -0.00038460616 0.2899661549425491
0.8876645900000001 0.00037875993 48.791456 0.04934673 0.0093789538 0.2899755595648066
0.9292424699999999 -0.00034951522 48.795238000000005 0.052063018 0.020689892 0.28985118071049376
0.80564795 -0.00017092061999999999 48.776695 0.04389343 0.017276289 0.2900502089826062
0.81299748 -0.0013692515 48.784322 0.044379342 0.020895183 0.29001613016377376
1.1984827999999998 0.0032915719 48.776089999999996 0.069225699 0.017884135 0.28958137811739837
1.2875725 0.0017885835 48.789591 0.074730724 0.0075543304 0.2894676611592959
1.0127424 -9.8106136e-05 48.800641 0.057735387 -0.00086315733 0.2898296587306253
0.95823621 -0.0008959126699999999 48.772773 0.054242115 -0.009236482 0.28991260119534856
0.99252174 0.0008289163800000001 48.766202 0.056481719 -0.016958939 0.2898644403364116
0.9671764399999999 -0.0008150045699999999 48.829582 0.054628108 -0.015416011 0.2897978289620848
1.0883122 -0.0008462448 48.786297 0.062402144 -0.019698717 0.289696601124631
1.0371016 0.0008597266100000001 48.782802 0.058623884 0.024907181 0.2897317721787227
1.0096402 -0.00091733009 48.753795 0.057093557 0.021512119 0.2898421312007279
0.9649187300000001 0.00092312339 48.782607999999996 0.054178644 0.017118158 0.2898760868977772
0.89233778 0.00022253291000000003 48.771601999999994 0.049388021 0.0063372771 0.2900125491909226
0.97261788 -0.0008577837400000001 48.758349 0.054838423 -0.0023411773 0.2899484083513627
1.0143510999999998 -0.001522649 48.749754 0.057553414 -0.010680577 0.289869122554873
0.99152159 0.00110068 48.748988 0.056022376 -0.018925168 0.28987026360255685
1.0284974 -0.00044190306000000003 48.756783999999996 0.058390629 -0.015884399 0.2898413049446393
0.89107612 -0.0034580072999999996 48.754740000000005 0.049260937 0.024258135 0.2899445127943022
1.1596104 0.0031696094 48.734829000000005 0.066472232 0.023506653 0.2896614704715673
0.9767059200000001 0.00047235657999999996 48.75555 0.055090968 0.015896032 0.289897885166369
0.9556220799999999 0.0003108385 48.784158 0.053671177 0.0061917305 0.28991523750891746
0.92691137 -0.00059725335 48.759406999999996 0.051814452 -0.0021520886 0.2899979893045655
0.9753521500000001 -0.0013991459 48.748478 0.055074509 -0.011232227 0.28992479911408725
0.78227874 0.004028888699999999 48.735863 0.042134054 -0.022281341 0.29008613842198294
1.0356651 -4.1979555e-05 48.745355 0.058915958 -0.016824532 0.2898434296043357
0.6745247600000001 -0.0025974685 48.75713 0.035139482 0.027884807 0.29010723223332474
1.0919441 0.0023196064000000002 48.775831 0.06236368 0.017790979 0.28973310980128497
1.2620602 0.00086568025 48.752668 0.072950371 0.0064500836 0.28958251888338316
1.1112192 -0.00097423335 48.741391 0.063757576 -0.0024914984 0.2897935404688436
0.99804634 -0.0019158283999999998 48.785931 0.056478735 -0.011318561 0.2898537775393065
0.8833387899999999 0.0023314331 48.757236999999996 0.04886857 -0.019202767 0.2899817375378296
